#
#"Frequency / GHz"	"S1,6 [Phase in Degrees]"
#-------------------------------------------
2.2160000801086	-150.64739904988
2.2179999351501	-151.79568993898
2.2200000286102	-152.95747954179
2.2219998836517	-154.13287296146
2.2239999771118	-155.32165359465
2.2260000705719	-156.52332939140
2.2279999256134	-157.73697284135
2.2300000190735	-158.96165371767
2.2320001125336	-160.19605768999
2.2339999675751	-161.43871690846
2.2360000610352	-162.68787595800
2.2379999160767	-163.94178916610
2.2400000095367	-165.19859864707
2.2420001029968	-166.45628243314
2.2439999580383	-167.71287356221
2.2460000514984	-168.96651324862
2.2479999065399	-170.21501788671
2.2500000000000	-171.45674645261
2.2520000934601	-172.68973161928
2.2539999485016	-173.91255475134
2.2560000419617	-175.12362892189
2.2579998970032	-176.32180774008
2.2599999904633	-177.50610799410
2.2620000839233	-178.67560033648
2.2639999389648	-179.82990233597
2.2660000324249	179.03125926438
2.2679998874664	177.90772030310
2.2699999809265	176.79915344972
2.2720000743866	175.70484794055
2.2739999294281	174.62392977297
2.2760000228882	173.55503182148
2.2780001163483	172.49679022856
2.2799999713898	171.44745484814
2.2820000648499	170.40522242474
2.2839999198914	169.36790642399
2.2860000133514	168.33370814459
2.2880001068115	167.30016332797
2.2899999618530	166.26530839116
2.2920000553131	165.22700945117
2.2939999103546	164.18330175020
2.2960000038147	163.13238310760
2.2980000972748	162.07250014993
2.2999999523163	161.00239961755
2.3020000457764	159.92077262248
2.3039999008179	158.82673932190
2.3059999942780	157.71975783941
2.3080000877380	156.59938807582
2.3099999427795	155.46563291621
2.3120000362396	154.31881479821
2.3139998912811	153.15932302152
2.3159999847412	151.98802650035
2.3180000782013	150.80585801121
2.3199999332428	149.61407030303
2.3220000267029	148.41408759035
2.3239998817444	147.20733091267
2.3259999752045	145.99560103668
2.3280000686646	144.78064638211
2.3299999237061	143.56416409842
2.3320000171661	142.34806384487
2.3340001106262	141.13414614218
2.3359999656677	139.92416413059
2.3380000591278	138.71981064046
2.3399999141693	137.52267005794
2.3420000076294	136.33416435699
2.3440001010895	135.15560123078
2.3459999561310	133.98790890872
2.3480000495911	132.83212781441
2.3499999046326	131.68870426559
2.3519999980927	130.55811842907
2.3540000915527	129.44031614183
2.3559999465942	128.33513632821
2.3580000400543	127.24214121055
2.3599998950958	126.16051482145
2.3619999885559	125.08921342234
2.3640000820160	124.02703486119
2.3659999370575	122.97245273801
2.3680000305176	121.92383030744
2.3699998855591	120.87941412262
2.3719999790192	119.83718102921
2.3740000724792	118.79516625739
2.3759999275208	117.75145930079
2.3780000209808	116.70397941897
2.3800001144409	115.65087562957
2.3819999694824	114.59033608609
2.3840000629425	113.52083850646
2.3859999179840	112.44084989269
2.3880000114441	111.34922161320
2.3900001049042	110.24502472283
2.3919999599457	109.12749605063
2.3940000534058	107.99630816243
2.3959999084473	106.85118572319
2.3980000019073	105.69245704916
2.4000000953674	104.52039637507
2.4019999504089	103.33571508600
2.4040000438690	102.13917618084
2.4059998989105	100.93203469610
2.4079999923706	99.715496030946
2.4100000858307	98.491088725088
2.4119999408722	97.260398271935
2.4140000343323	96.024899173348
2.4159998893738	94.786667545745
2.4179999828339	93.547289126316
2.4200000762939	92.308675158036
2.4219999313354	91.072520228852
2.4240000247955	89.840463391430
2.4260001182556	88.614307861029
2.4279999732971	87.395364607383
2.4300000667572	86.185109799414
2.4319999217987	84.984635876155
2.4340000152588	83.794871756738
2.4360001087189	82.616527729903
2.4379999637604	81.450149591271
2.4400000572205	80.295793218114
2.4419999122620	79.153457689616
2.4440000057220	78.022815390093
2.4460000991821	76.903210903123
2.4479999542236	75.793714299436
2.4500000476837	74.693127012586
2.4519999027252	73.600240861746
2.4539999961853	72.513201325361
2.4560000896454	71.430425797116
2.4579999446869	70.349999144339
2.4600000381470	69.269846485652
2.4619998931885	68.187999986841
2.4639999866486	67.102380963621
2.4660000801086	66.011024807883
2.4679999351501	64.912076326116
2.4700000286102	63.803674436655
2.4719998836517	62.684343359936
2.4739999771118	61.552660989502
2.4760000705719	60.407540732987
2.4779999256134	59.248103287841
2.4800000190735	58.073635267215
2.4820001125336	56.883927103925
2.4839999675751	55.678754041942
2.4860000610352	54.458554201758
2.4879999160767	53.223653680502
2.4900000095367	51.974824230729
2.4920001029968	50.712934631544
2.4939999580383	49.439292132794
2.4960000514984	48.155109929494
2.4979999065399	46.861797289714
2.5000000000000	45.561165194944
2.5020000934601	44.254691991071
2.5039999485016	42.944221275384
2.5060000419617	41.631403892394
2.5079998970032	40.318091977287
2.5099999904633	39.006043950665
2.5120000839233	37.696720730281
2.5139999389648	36.391718466029
2.5160000324249	35.092399982208
2.5179998874664	33.800073988890
2.5199999809265	32.515560127956
2.5220000743866	31.239898546227
2.5239999294281	29.973419084267
2.5260000228882	28.716500283375
2.5280001163483	27.469252300628
2.5299999713898	26.231349519602
2.5320000648499	25.002186820158
2.5339999198914	23.781114831809
2.5360000133514	22.567034791698
2.5380001068115	21.358584175560
2.5399999618530	20.154174418987
2.5420000553131	18.952224360408
2.5439999103546	17.750658332053
2.5460000038147	16.547669842449
2.5480000972748	15.341021051347
2.5499999523163	14.128581583651
2.5520000457764	12.908435357473
2.5539999008179	11.678454955171
2.5559999942780	10.436674179234
2.5580000877380	9.1813387120636
2.5599999427795	7.9109781534008
2.5620000362396	6.6239524649452
2.5639998912811	5.3193865021470
2.5659999847412	3.9962963410453
2.5680000782013	2.6540822750246
2.5699999332428	1.2923064287925
2.5720000267029	-0.088976415497328
2.5739998817444	-1.4896568589221
2.5759999752045	-2.9092980568298
2.5780000686646	-4.3471893051474
2.5799999237061	-5.8024022985518
2.5820000171661	-7.2738974906493
2.5840001106262	-8.7604207081192
2.5859999656677	-10.260548556746
2.5880000591278	-11.772753731352
2.5899999141693	-13.295447341208
2.5920000076294	-14.826994820952
2.5940001010895	-16.365646161734
2.5959999561310	-17.909759792054
2.5980000495911	-19.457698755834
2.5999999046326	-21.007825518420
2.6019999980927	-22.558658426775
2.6040000915527	-24.108839301685
2.6059999465942	-25.657106725451
2.6080000400543	-27.202424005057
2.6099998950958	-28.743915864092
2.6119999885559	-30.280763634880
2.6140000820160	-31.812690690201
2.6159999370575	-33.339428189017
2.6180000305176	-34.861032096578
2.6199998855591	-36.377718195012
2.6219999790192	-37.890196703189
2.6240000724792	-39.399061461729
2.6259999275208	-40.905365818360
2.6280000209808	-42.410522940429
2.6300001144409	-43.915841224393
2.6319999694824	-45.422909490767
2.6340000629425	-46.933527545045
2.6359999179840	-48.449502680120
2.6380000114441	-49.972798982497
2.6400001049042	-51.505329674510
2.6419999599457	-53.049005897388
2.6440000534058	-54.605744616394
2.6459999084473	-56.177290002260
2.6480000019073	-57.765333565725
2.6500000953674	-59.371192565902
2.6519999504089	-60.996395253102
2.6540000438690	-62.641813568451
2.6559998989105	-64.308382889373
2.6579999923706	-65.996749008785
2.6600000858307	-67.707249978303
2.6619999408722	-69.439875161642
2.6640000343323	-71.194578907740
2.6659998893738	-72.970866038879
2.6679999828339	-74.768133848433
2.6700000762939	-76.585510621898
2.6719999313354	-78.421848123109
2.6740000247955	-80.275998544167
2.6760001182556	-82.146377200247
2.6779999732971	-84.031400528855
2.6800000667572	-85.929427616538
2.6819999217987	-87.838493258395
2.6840000152588	-89.756683404609
2.6860001087189	-91.682140940022
2.6879999637604	-93.612516522213
2.6900000572205	-95.546006614491
2.6919999122620	-97.480479255043
2.6940000057220	-99.413805588448
2.6960000991821	-101.34423513870
2.6979999542236	-103.26963927329
2.7000000476837	-105.18832035328
2.7019999027252	-107.09875297548
2.7039999961853	-108.99912846739
2.7060000896454	-110.88852456767
2.7079999446869	-112.76551391825
2.7100000381470	-114.62939229116
2.7119998931885	-116.47949615660
2.7139999866486	-118.31556091988
2.7160000801086	-120.13730985889
2.7179999351501	-121.94518045710
2.7200000286102	-123.73960604882
2.7219998836517	-125.52135791061
2.7239999771118	-127.29174316669
2.7260000705719	-129.05201850501
2.7279999256134	-130.80393654347
2.7300000190735	-132.54945658494
2.7320001125336	-134.29077327605
2.7339999675751	-136.03001233943
2.7360000610352	-137.76974412704
2.7379999160767	-139.51242611484
2.7400000095367	-141.26073745255
2.7420001029968	-143.01685784421
2.7439999580383	-144.78342150332
2.7460000514984	-146.56259982988
2.7479999065399	-148.35653875126
2.7500000000000	-150.16697310537
2.7520000934601	-151.99560681287
2.7539999485016	-153.84374877058
2.7560000419617	-155.71215821590
2.7579998970032	-157.60155364183
2.7599999904633	-159.51231326438
2.7620000839233	-161.44410737599
2.7639999389648	-163.39650384033
2.7660000324249	-165.36862673522
2.7679998874664	-167.35949015636
2.7699999809265	-169.36729257472
2.7720000743866	-171.39039350225
2.7739999294281	-173.42650100083
2.7760000228882	-175.47315335231
2.7780001163483	-177.52783810278
2.7799999713898	-179.58738597993
2.7820000648499	178.35120834088
2.7839999198914	176.29138686576
2.7860000133514	174.23648363290
2.7880001068115	172.19032304695
2.7899999618530	170.15640128897
2.7920000553131	168.13865510996
2.7939999103546	166.14074161397
2.7960000038147	164.16665413209
2.7980000972748	162.21972199996
2.7999999523163	160.30355212489
2.8020000457764	158.42148061023
2.8039999008179	156.57645513579
2.8059999942780	154.77099096344
2.8080000877380	153.00738020979
2.8099999427795	151.28672166280
2.8120000362396	149.61031899660
2.8139998912811	147.97817628169
2.8159999847412	146.38941858704
2.8180000782013	144.84251803326
2.8199999332428	143.33474032526
2.8220000267029	141.86259031432
2.8239998817444	140.42114687761
2.8259999752045	139.00538326975
2.8280000686646	137.60841918218
2.8299999237061	136.22347578163
2.8320000171661	134.84279327036
2.8340001106262	133.45839684314
2.8359999656677	132.06197797135
2.8380000591278	130.64577978358
2.8399999141693	129.20193117353
2.8420000076294	127.72344176758
2.8440001010895	126.20364484585
2.8459999561310	124.63717907990
2.8480000495911	123.01957186752
2.8499999046326	121.34721368889
2.8519999980927	119.61791871053
2.8540000915527	117.83026945222
2.8559999465942	115.98436699304
2.8580000400543	114.08098580835
2.8599998950958	112.12208661085
2.8619999885559	110.11051559758
2.8640000820160	108.04976537635
2.8659999370575	105.94453764490
2.8680000305176	103.79985625260
2.8699998855591	101.62162828124
2.8719999790192	99.416296843152
2.8740000724792	97.190965884615
2.8759999275208	94.953286661416
2.8780000209808	92.711455038386
2.8800001144409	90.474103680539
2.8819999694824	88.250959067127
2.8840000629425	86.051528958868
2.8859999179840	83.886632332824
2.8880000114441	81.767306156863
2.8900001049042	79.705026937786
2.8919999599457	77.712031783196
2.8940000534058	75.800562381367
2.8959999084473	73.983622657288
2.8980000019073	72.273780942132
2.9000000953674	70.683276514801
2.9019999504089	69.223583075000
2.9040000438690	67.904753003033
2.9059998989105	66.734550478586
2.9079999923706	65.717346430451
2.9100000858307	64.853463620299
2.9119999408722	64.137986276674
2.9140000343323	63.559989663014
2.9159998893738	63.101437785982
2.9179999828339	62.737743451144
2.9200000762939	62.437980256295
2.9219999313354	62.166193233084
2.9240000247955	61.883695950226
2.9260001182556	61.550601474272
2.9279999732971	61.129316026018
2.9300000667572	60.585851583481
2.9319999217987	59.892231654798
2.9340000152588	59.027037667643
2.9360001087189	57.975407068003
2.9379999637604	56.729471424015
2.9400000572205	55.286607123487
2.9419999122620	53.649659841110
2.9440000057220	51.824957909168
2.9460000991821	49.821251868219
2.9479999542236	47.650129995384
2.9500000476837	45.323711249927
2.9519999027252	42.855227752586
2.9539999961853	40.258333311353
2.9560000896454	37.546586910106
2.9579999446869	34.733970349323
2.9600000381470	31.834032278805
2.9619998931885	28.860333113661
2.9639999866486	25.826527450694
2.9660000801086	22.746602798420
2.9679999351501	19.634550641894
2.9700000286102	16.504904347999
2.9719998836517	13.373180458934
2.9739999771118	10.255772821463
2.9760000705719	7.1707123929136
2.9779999256134	4.1375623468823
2.9800000190735	1.1789425748039
2.9820001125336	-1.6801200899881
2.9839999675751	-4.4105564356966
2.9860000610352	-6.9781613666734
2.9879999160767	-9.3434830904262
2.9900000095367	-11.460184861587
2.9920001029968	-13.273956667318
2.9939999580383	-14.722392705706
2.9960000514984	-15.735229743186
2.9979999065399	-16.236946833638
3.0000000000000	-16.153344027478
#
#"Frequency / GHz"	"S9,6 [Phase in Degrees]"
#-------------------------------------------
1.0000000000000	67.714754364098
1.0019999742508	64.857490349686
1.0039999485016	62.031511977334
1.0060000419617	59.237432041974
1.0080000162125	56.475801586213
1.0099999904633	53.747086502787
1.0119999647141	51.051643094618
1.0140000581741	48.389731716492
1.0160000324249	45.761511104239
1.0180000066757	43.167005354035
1.0199999809265	40.606138672800
1.0219999551773	38.078702900717
1.0240000486374	35.584368694029
1.0260000228882	33.122679762508
1.0279999971390	30.693033804641
1.0299999713898	28.294730105425
1.0319999456406	25.926924947095
1.0340000391006	23.588668379480
1.0360000133514	21.278898138662
1.0379999876022	18.996450991120
1.0399999618530	16.740078311018
1.0420000553131	14.508456304778
1.0440000295639	12.300201653294
1.0460000038147	10.113883500576
1.0479999780655	7.9480491232995
1.0499999523163	5.8012316974449
1.0520000457764	3.6719725507951
1.0540000200272	1.5588374814882
1.0559999942780	-0.53956463091155
1.0579999685287	-2.6245687269706
1.0599999427795	-4.6974387311924
1.0620000362396	-6.7593541701377
1.0640000104904	-8.8113986941721
1.0659999847412	-10.854554846759
1.0679999589920	-12.889693984656
1.0700000524521	-14.917574974628
1.0720000267029	-16.938839852155
1.0740000009537	-18.954011856380
1.0759999752045	-20.963512432148
1.0779999494553	-22.967642829127
1.0800000429153	-24.966610795341
1.0820000171661	-26.960533205524
1.0839999914169	-28.949429093530
1.0859999656677	-30.933256430995
1.0880000591278	-32.911915140435
1.0900000333786	-34.885241779339
1.0920000076294	-36.853042627468
1.0939999818802	-38.815102069770
1.0959999561310	-40.771220118415
1.0980000495911	-42.721111882358
1.1000000238419	-44.664590922319
1.1019999980927	-46.601482923766
1.1039999723434	-48.531601711816
1.1059999465942	-50.454843158525
1.1080000400543	-52.371196454565
1.1100000143051	-54.280617668001
1.1119999885559	-56.183174970711
1.1139999628067	-58.079052990007
1.1160000562668	-59.968423484483
1.1180000305176	-61.851605891624
1.1200000047684	-63.728924227521
1.1219999790192	-65.600844738058
1.1239999532700	-67.467849765378
1.1260000467300	-69.330456815425
1.1280000209808	-71.189347018745
1.1299999952316	-73.045177173035
1.1319999694824	-74.898576824902
1.1339999437332	-76.750316136823
1.1360000371933	-78.601086266829
1.1380000114441	-80.451616784767
1.1399999856949	-82.302687038350
1.1419999599457	-84.154986055702
1.1440000534058	-86.009170658893
1.1460000276566	-87.865862101813
1.1480000019073	-89.725661142387
1.1499999761581	-91.589128016538
1.1519999504089	-93.456617930438
1.1540000438690	-95.328567624099
1.1560000181198	-97.205279049045
1.1579999923706	-99.086941521877
1.1599999666214	-100.97373330975
1.1619999408722	-102.86566771549
1.1640000343323	-104.76273173258
1.1660000085831	-106.66480352701
1.1679999828339	-108.57168323625
1.1699999570847	-110.48311885302
1.1720000505447	-112.39875376006
1.1740000247955	-114.31820813328
1.1759999990463	-116.24102377786
1.1779999732971	-118.16668468573
1.1799999475479	-120.09467042015
1.1820000410080	-122.02439060645
1.1840000152588	-123.95525763020
1.1859999895096	-125.88665630211
